station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
CRA,2023-06-28 12:15:00+00:00,-3.245918,84.092389,276.290312,-209.15907,180,HHE
CRA,2023-06-28 12:16:00+00:00,11.484012,93.390469,265.146239,-217.040869,180,HHE
CRA,2023-06-28 12:17:00+00:00,-0.161093,84.391654,247.256511,-266.26258,180,HHE
CRA,2023-06-28 12:18:00+00:00,9.583351,87.133828,241.808708,-219.691885,180,HHE
CRA,2023-06-28 12:19:00+00:00,1.15653,88.85997,273.711995,-274.59613,180,HHE
CRA,2023-06-28 12:20:00+00:00,11.661535,111.023502,454.926128,-240.248564,180,HHE
CRA,2023-06-28 12:21:00+00:00,-16.934753,96.077178,257.696032,-275.492937,180,HHE
CRA,2023-06-28 12:22:00+00:00,10.374627,89.587799,246.755392,-224.148337,180,HHE
CRA,2023-06-28 12:23:00+00:00,7.003563,106.464635,317.312914,-314.935404,180,HHE
CRA,2023-06-28 12:24:00+00:00,-3.605122,80.038323,204.997572,-253.99941,180,HHE
CRA,2023-06-28 12:25:00+00:00,4.03733,89.853435,226.170186,-288.249659,180,HHE
CRA,2023-06-28 12:26:00+00:00,5.375535,97.659998,302.990651,-309.384928,180,HHE
CRA,2023-06-28 12:27:00+00:00,4.306947,76.820021,213.98759,-245.965963,180,HHE
CRA,2023-06-28 12:28:00+00:00,8.15486,94.586211,221.364869,-224.657842,180,HHE
CRA,2023-06-28 12:29:00+00:00,-1.097931,97.527628,346.74184,-215.376595,180,HHE
CRA,2023-06-28 12:30:00+00:00,-11.366965,83.87245,229.113882,-266.035012,180,HHE
CRA,2023-06-28 12:31:00+00:00,9.454028,89.034508,288.334269,-247.683884,180,HHE
CRA,2023-06-28 12:32:00+00:00,4.492165,100.599886,413.555732,-295.89492,180,HHE
CRA,2023-06-28 12:33:00+00:00,2.948021,90.745601,306.470875,-255.40343,180,HHE
CRA,2023-06-28 12:34:00+00:00,8.843402,87.193598,305.86365,-246.31984,180,HHE
CRA,2023-06-28 12:35:00+00:00,1.004446,93.285382,235.667884,-254.501329,180,HHE
CRA,2023-06-28 12:36:00+00:00,-5.95399,88.304782,252.936122,-234.016483,180,HHE
CRA,2023-06-28 12:37:00+00:00,-3.286118,96.501832,252.826123,-309.808458,180,HHE
CRA,2023-06-28 12:38:00+00:00,7.807448,90.442716,278.623439,-337.4937,180,HHE
CRA,2023-06-28 12:39:00+00:00,12.821685,87.764204,356.27482,-256.458054,180,HHE
CRA,2023-06-28 12:40:00+00:00,4.870785,97.594492,274.677202,-258.127806,180,HHE
CRA,2023-06-28 12:41:00+00:00,14.422615,87.653552,303.235797,-229.233455,180,HHE
CRA,2023-06-28 12:42:00+00:00,11.698708,94.148974,245.32885,-289.059101,180,HHE
CRA,2023-06-28 12:43:00+00:00,-6.325991,82.296795,212.759321,-237.079925,180,HHE
CRA,2023-06-28 12:44:00+00:00,-7.654097,85.740418,328.735167,-214.45938,180,HHE
CRA,2023-06-28 12:45:00+00:00,-18.421185,81.017462,204.398791,-263.997276,180,HHE
CRA,2023-06-28 12:46:00+00:00,-4.700369,97.311915,289.605166,-298.504641,180,HHE
CRA,2023-06-28 12:47:00+00:00,3.561851,83.322268,218.238613,-227.894706,180,HHE
CRA,2023-06-28 12:48:00+00:00,-2.449947,100.867195,297.236108,-253.885881,180,HHE
CRA,2023-06-28 12:49:00+00:00,-4.783518,95.714023,332.755069,-224.908916,180,HHE
CRA,2023-06-28 12:50:00+00:00,-4.867917,88.503574,192.948811,-204.061073,180,HHE
CRA,2023-06-28 12:51:00+00:00,-14.99002,80.282139,311.513872,-246.109408,180,HHE
CRA,2023-06-28 12:52:00+00:00,-5.561878,95.633053,355.308908,-275.32077,180,HHE
CRA,2023-06-28 12:53:00+00:00,3.668636,94.651191,252.155311,-197.646461,180,HHE
CRA,2023-06-28 12:54:00+00:00,-6.648971,89.433505,215.022887,-280.273882,180,HHE
CRA,2023-06-28 12:55:00+00:00,-4.052244,98.293531,241.011427,-238.862655,180,HHE
CRA,2023-06-28 12:56:00+00:00,-3.150097,86.417086,292.946031,-273.796578,180,HHE
CRA,2023-06-28 12:57:00+00:00,-4.862975,80.588831,189.963234,-297.718354,180,HHE
CRA,2023-06-28 12:58:00+00:00,-6.4369,97.946218,290.958966,-286.967901,180,HHE
CRA,2023-06-28 12:59:00+00:00,-11.221366,112.831079,315.447504,-278.8257,180,HHE
CRA,2023-06-28 13:00:00+00:00,8.573516,90.559114,237.347861,-300.387543,180,HHE
CRA,2023-06-28 13:01:00+00:00,1.447022,91.516291,297.015789,-252.613303,180,HHE
CRA,2023-06-28 13:02:00+00:00,5.388409,105.225928,252.550867,-334.587312,180,HHE
CRA,2023-06-28 13:03:00+00:00,-2.732888,98.283607,292.833895,-231.548159,180,HHE
CRA,2023-06-28 13:04:00+00:00,-13.381624,116.940536,404.991979,-401.682936,180,HHE
CRA,2023-06-28 13:05:00+00:00,-6.534182,113.289944,289.916492,-382.382444,180,HHE
CRA,2023-06-28 13:06:00+00:00,1.63182,87.697535,285.757571,-219.186091,180,HHE
CRA,2023-06-28 13:07:00+00:00,6.182792,104.34413,324.036391,-253.712727,180,HHE
CRA,2023-06-28 13:08:00+00:00,-1.403461,101.007071,214.247068,-402.628457,180,HHE
CRA,2023-06-28 13:09:00+00:00,10.36724,115.224119,395.937148,-352.236814,180,HHE
CRA,2023-06-28 13:10:00+00:00,7.144354,89.989488,317.478562,-197.157453,180,HHE
CRA,2023-06-28 13:11:00+00:00,5.069073,88.420013,282.953413,-282.092117,180,HHE
CRA,2023-06-28 13:12:00+00:00,-8.033419,89.591643,244.884897,-305.305319,180,HHE
CRA,2023-06-28 13:13:00+00:00,1.162874,93.789121,341.012224,-252.628067,180,HHE
CRA,2023-06-28 13:14:00+00:00,2.009506,80.573442,273.37259,-228.064781,180,HHE
CRA,2023-06-28 13:15:00+00:00,7.343063,92.180543,247.3447,-243.810143,180,HHE
CRA,2023-06-28 13:16:00+00:00,-0.336944,86.766958,212.417498,-206.6831,180,HHE
CRA,2023-06-28 13:17:00+00:00,-1.578542,87.873658,254.738957,-262.251253,180,HHE
CRA,2023-06-28 13:18:00+00:00,6.377168,89.702414,335.939558,-205.476435,180,HHE
CRA,2023-06-28 13:19:00+00:00,-10.580402,94.934128,223.521426,-347.558972,180,HHE
CRA,2023-06-28 13:20:00+00:00,-8.951221,94.501599,256.782231,-266.514141,180,HHE
CRA,2023-06-28 13:21:00+00:00,7.488689,110.106523,234.395982,-448.952245,180,HHE
CRA,2023-06-28 13:22:00+00:00,3.300592,111.057594,491.967499,-244.565465,180,HHE
CRA,2023-06-28 13:23:00+00:00,5.518841,112.429533,284.810755,-351.395826,180,HHE
CRA,2023-06-28 13:24:00+00:00,-5.099531,97.238501,230.620633,-354.018234,180,HHE
CRA,2023-06-28 13:25:00+00:00,-0.904984,89.92606,285.240526,-276.909881,180,HHE
CRA,2023-06-28 13:26:00+00:00,11.869778,102.97831,323.819055,-292.550284,180,HHE
CRA,2023-06-28 13:27:00+00:00,-6.394787,122.370417,396.620767,-313.29707,180,HHE
CRA,2023-06-28 13:28:00+00:00,-17.87054,98.129095,282.476388,-425.8198,180,HHE
CRA,2023-06-28 13:29:00+00:00,3.337685,81.571626,229.187992,-241.738167,180,HHE
CRA,2023-06-28 13:30:00+00:00,-3.253904,82.283709,262.458254,-178.159362,180,HHE
CRA,2023-06-28 13:31:00+00:00,-2.412017,89.381299,348.198204,-257.613023,180,HHE
CRA,2023-06-28 13:32:00+00:00,2.366166,105.323957,274.924768,-465.772019,180,HHE
CRA,2023-06-28 13:33:00+00:00,-6.90056,99.417202,313.527537,-328.026402,180,HHE
CRA,2023-06-28 13:34:00+00:00,5.737168,90.573655,265.05759,-460.209896,180,HHE
CRA,2023-06-28 13:35:00+00:00,-1.640175,99.512592,343.000429,-232.675377,180,HHE
CRA,2023-06-28 13:36:00+00:00,6.49867,100.884579,430.658639,-241.197218,180,HHE
CRA,2023-06-28 13:37:00+00:00,15.447363,108.797238,354.773397,-285.536788,180,HHE
CRA,2023-06-28 13:38:00+00:00,-7.540791,93.727331,223.378821,-345.720015,180,HHE
CRA,2023-06-28 13:39:00+00:00,3.870336,91.14329,338.107061,-231.908884,180,HHE
CRA,2023-06-28 13:40:00+00:00,-11.891194,78.460988,187.299692,-305.321747,180,HHE
CRA,2023-06-28 13:41:00+00:00,1.519245,83.206092,243.536194,-217.188619,180,HHE
CRA,2023-06-28 13:42:00+00:00,-0.474857,87.395415,250.665403,-321.216742,180,HHE
CRA,2023-06-28 13:43:00+00:00,-0.919475,87.496168,315.806448,-268.936137,180,HHE
CRA,2023-06-28 13:44:00+00:00,16.013841,110.489609,448.82753,-406.263698,180,HHE
CRA,2023-06-28 13:45:00+00:00,-10.885303,98.221392,329.250915,-262.743221,180,HHE
CRA,2023-06-28 13:46:00+00:00,1.855467,98.861459,307.446569,-345.047245,180,HHE
CRA,2023-06-28 13:47:00+00:00,2.844027,86.792533,252.786968,-206.754357,180,HHE
CRA,2023-06-28 13:48:00+00:00,5.112091,79.313466,228.984042,-219.990185,180,HHE
CRA,2023-06-28 13:49:00+00:00,-6.500143,99.584031,255.554515,-320.258975,180,HHE
CRA,2023-06-28 13:50:00+00:00,-6.540447,89.57322,335.575606,-261.340035,180,HHE
CRA,2023-06-28 13:51:00+00:00,-2.164942,87.264052,229.690313,-244.626781,180,HHE
CRA,2023-06-28 13:52:00+00:00,-1.794272,105.179468,312.476765,-306.997903,180,HHE
CRA,2023-06-28 13:53:00+00:00,-7.430303,105.211192,246.911926,-338.322148,180,HHE
CRA,2023-06-28 13:54:00+00:00,-0.916895,95.682367,226.908183,-304.335061,180,HHE
CRA,2023-06-28 13:55:00+00:00,-0.287565,104.767604,243.09696,-348.63206,180,HHE
CRA,2023-06-28 13:56:00+00:00,9.863217,89.214878,275.269615,-194.359123,180,HHE
CRA,2023-06-28 13:57:00+00:00,4.859068,88.240598,296.467134,-231.280593,180,HHE
CRA,2023-06-28 13:58:00+00:00,-8.857556,98.662937,300.033445,-324.972349,180,HHE
CRA,2023-06-28 13:59:00+00:00,-3.982705,99.45958,301.129992,-290.059895,180,HHE
CRA,2023-06-28 14:00:00+00:00,-15.378061,90.203303,250.155892,-248.552869,180,HHE
CRA,2023-06-28 14:01:00+00:00,8.144734,93.938476,286.708071,-237.317695,180,HHE
CRA,2023-06-28 14:02:00+00:00,14.965176,107.046137,326.09305,-338.050938,180,HHE
CRA,2023-06-28 14:03:00+00:00,-11.181693,88.588144,295.700858,-313.652201,180,HHE
CRA,2023-06-28 14:04:00+00:00,4.990483,91.558421,338.165146,-251.331359,180,HHE
CRA,2023-06-28 14:05:00+00:00,6.404238,87.537635,324.468352,-195.557684,180,HHE
CRA,2023-06-28 14:06:00+00:00,5.109069,86.388175,231.919513,-242.356965,180,HHE
CRA,2023-06-28 14:07:00+00:00,-0.391932,109.961817,393.013155,-390.6701,180,HHE
CRA,2023-06-28 14:08:00+00:00,-2.997405,89.180865,304.102047,-268.888285,180,HHE
CRA,2023-06-28 14:09:00+00:00,-3.803677,108.609479,331.340385,-287.975536,180,HHE
CRA,2023-06-28 14:10:00+00:00,-7.681861,92.115804,250.203465,-260.764636,180,HHE
CRA,2023-06-28 14:11:00+00:00,-3.501265,88.799245,290.694711,-291.180512,180,HHE
CRA,2023-06-28 14:12:00+00:00,-3.103505,103.125517,244.805533,-306.801507,180,HHE
CRA,2023-06-28 14:13:00+00:00,5.275701,90.022346,282.653862,-292.119239,180,HHE
CRA,2023-06-28 14:14:00+00:00,-1.646872,94.314392,309.297031,-340.061374,180,HHE
CRA,2023-06-28 14:15:00+00:00,-1.370139,97.287527,281.696817,-289.838186,180,HHE
CRA,2023-06-28 14:16:00+00:00,5.390409,94.863178,290.267023,-298.512772,180,HHE
CRA,2023-06-28 14:17:00+00:00,14.943285,97.059631,251.279101,-332.838522,180,HHE
CRA,2023-06-28 14:18:00+00:00,3.096744,98.348566,341.650818,-356.983253,180,HHE
CRA,2023-06-28 14:19:00+00:00,4.310302,102.035547,296.714565,-305.543333,180,HHE
CRA,2023-06-28 14:20:00+00:00,-6.93852,127.131318,511.158216,-429.973235,180,HHE
CRA,2023-06-28 14:21:00+00:00,-12.057278,87.810974,270.473669,-268.613035,180,HHE
CRA,2023-06-28 14:22:00+00:00,11.589483,89.572235,311.689436,-245.900221,180,HHE
CRA,2023-06-28 14:23:00+00:00,1.95175,88.382395,272.133281,-245.191016,180,HHE
CRA,2023-06-28 14:24:00+00:00,-1.800144,100.660683,294.263597,-339.726829,180,HHE
CRA,2023-06-28 14:25:00+00:00,-6.840814,105.156318,309.625137,-363.244598,180,HHE
CRA,2023-06-28 14:26:00+00:00,-4.13359,92.438026,241.994834,-256.201538,180,HHE
CRA,2023-06-28 14:27:00+00:00,-0.817424,100.669436,315.035952,-285.729122,180,HHE
CRA,2023-06-28 14:28:00+00:00,4.194679,96.256154,347.13505,-295.360936,180,HHE
CRA,2023-06-28 14:29:00+00:00,-7.846293,93.458536,273.149765,-287.683115,180,HHE
CRA,2023-06-28 14:30:00+00:00,1.867478,98.995154,327.028259,-307.478751,180,HHE
CRA,2023-06-28 14:31:00+00:00,5.741089,112.34173,383.728318,-296.835519,180,HHE
CRA,2023-06-28 14:32:00+00:00,0.727565,95.726152,409.443932,-253.173268,180,HHE
CRA,2023-06-28 14:33:00+00:00,-6.79079,94.604586,224.969574,-278.508464,180,HHE
CRA,2023-06-28 14:34:00+00:00,-9.321618,92.866009,291.256196,-286.250823,180,HHE
CRA,2023-06-28 14:35:00+00:00,-10.859314,112.150088,353.810955,-290.14493,180,HHE
CRA,2023-06-28 14:36:00+00:00,-5.196455,136.595699,476.723698,-342.831263,180,HHE
CRA,2023-06-28 14:37:00+00:00,-6.459295,110.831898,273.527202,-284.669878,180,HHE
CRA,2023-06-28 14:38:00+00:00,-10.492118,85.835,269.22147,-246.598278,180,HHE
CRA,2023-06-28 14:39:00+00:00,0.991244,101.568649,283.288993,-313.634161,180,HHE
CRA,2023-06-28 14:40:00+00:00,-9.949175,100.980223,299.477629,-393.277399,180,HHE
CRA,2023-06-28 14:41:00+00:00,-9.510422,97.933921,243.109348,-340.691925,180,HHE
CRA,2023-06-28 14:42:00+00:00,-6.358594,113.644751,356.936326,-294.258476,180,HHE
CRA,2023-06-28 14:43:00+00:00,3.736207,102.512821,322.511552,-279.027534,180,HHE
CRA,2023-06-28 14:44:00+00:00,7.576721,110.203726,406.849548,-375.185672,180,HHE
CRA,2023-06-28 14:45:00+00:00,3.96031,102.319315,283.321122,-259.060212,180,HHE
CRA,2023-06-28 14:46:00+00:00,-2.407091,106.50633,302.745417,-291.179871,180,HHE
CRA,2023-06-28 14:47:00+00:00,9.599278,115.405903,298.65613,-328.428041,180,HHE
CRA,2023-06-28 14:48:00+00:00,0.016851,86.43356,288.440772,-286.571837,180,HHE
CRA,2023-06-28 14:49:00+00:00,6.212887,95.967862,369.514884,-239.467429,180,HHE
CRA,2023-06-28 14:50:00+00:00,-6.771629,84.892728,219.765911,-283.055381,180,HHE
CRA,2023-06-28 14:51:00+00:00,13.323348,102.363005,325.736434,-250.487057,180,HHE
CRA,2023-06-28 14:52:00+00:00,-12.577846,84.74388,189.048903,-249.598082,180,HHE
CRA,2023-06-28 14:53:00+00:00,16.93336,97.320021,281.521627,-225.089259,180,HHE
CRA,2023-06-28 14:54:00+00:00,1.334127,89.281338,304.306987,-276.347522,180,HHE
CRA,2023-06-28 14:55:00+00:00,-13.119712,97.750879,299.116302,-325.037711,180,HHE
CRA,2023-06-28 14:56:00+00:00,17.481425,111.96141,407.712474,-287.614602,180,HHE
CRA,2023-06-28 14:57:00+00:00,19.328534,114.44115,457.833808,-279.42433,180,HHE
CRA,2023-06-28 14:58:00+00:00,0.428213,100.596902,360.327547,-389.907597,180,HHE
CRA,2023-06-28 14:59:00+00:00,4.73372,99.389135,282.324718,-288.836552,180,HHE
CRA,2023-06-28 15:00:00+00:00,0.529239,86.771518,235.523189,-300.897677,180,HHE
CRA,2023-06-28 15:01:00+00:00,-6.352925,89.831269,301.452725,-340.278977,180,HHE
CRA,2023-06-28 15:02:00+00:00,2.217038,98.463919,249.824938,-220.02804,180,HHE
CRA,2023-06-28 15:03:00+00:00,3.699429,96.092303,315.429465,-301.468949,180,HHE
CRA,2023-06-28 15:04:00+00:00,2.569728,103.461243,266.328177,-301.023935,180,HHE
CRA,2023-06-28 15:05:00+00:00,-3.779469,101.248796,267.483971,-275.103962,180,HHE
CRA,2023-06-28 15:06:00+00:00,-0.353774,103.575226,377.571609,-237.714194,180,HHE
CRA,2023-06-28 15:07:00+00:00,-11.078169,108.329712,233.996049,-346.613249,180,HHE
CRA,2023-06-28 15:08:00+00:00,-17.332489,85.957203,233.313641,-273.713744,180,HHE
CRA,2023-06-28 15:09:00+00:00,-8.822136,95.68854,228.902443,-350.653909,180,HHE
CRA,2023-06-28 15:10:00+00:00,-4.356454,91.610556,285.754937,-261.802653,180,HHE
CRA,2023-06-28 15:11:00+00:00,2.004898,90.664021,243.958534,-287.985546,180,HHE
CRA,2023-06-28 15:12:00+00:00,2.525105,99.166329,336.354608,-266.124159,180,HHE
CRA,2023-06-28 15:13:00+00:00,-4.053518,109.401713,283.160958,-275.149446,180,HHE
CRA,2023-06-28 15:14:00+00:00,-2.552733,82.559784,235.949857,-263.871341,180,HHE
CRA,2023-06-28 15:15:00+00:00,-19.795661,103.948882,311.37039,-390.118134,180,HHE
CRA,2023-06-28 15:16:00+00:00,9.082823,93.409281,298.056672,-275.179922,180,HHE
CRA,2023-06-28 15:17:00+00:00,8.326137,94.988343,294.10487,-271.587644,180,HHE
CRA,2023-06-28 15:18:00+00:00,6.30095,96.582212,307.110087,-259.380798,180,HHE
CRA,2023-06-28 15:19:00+00:00,4.693657,105.517564,255.347436,-296.159626,180,HHE
CRA,2023-06-28 15:20:00+00:00,7.547506,104.309294,454.453488,-292.870066,180,HHE
CRA,2023-06-28 15:21:00+00:00,1.856443,129.038876,465.844557,-421.639963,180,HHE
CRA,2023-06-28 15:22:00+00:00,-1.20703,100.605245,361.006054,-294.380183,180,HHE
CRA,2023-06-28 15:23:00+00:00,-2.517264,109.932914,349.814844,-315.472865,180,HHE
CRA,2023-06-28 15:24:00+00:00,11.266308,108.309446,421.3327,-281.679761,180,HHE
CRA,2023-06-28 15:25:00+00:00,-0.086131,115.321023,317.082368,-308.991639,180,HHE
CRA,2023-06-28 15:26:00+00:00,7.199416,89.671844,244.157835,-314.002211,180,HHE
CRA,2023-06-28 15:27:00+00:00,5.577827,100.240827,325.41275,-305.92764,180,HHE
CRA,2023-06-28 15:28:00+00:00,2.954008,104.631278,304.063193,-317.615237,180,HHE
CRA,2023-06-28 15:29:00+00:00,7.139696,112.478579,339.818415,-274.587013,180,HHE
CRA,2023-06-28 15:30:00+00:00,-2.668085,102.012554,317.193067,-309.845211,180,HHE
CRA,2023-06-28 15:31:00+00:00,5.245685,91.998198,295.203354,-199.50229,180,HHE
CRA,2023-06-28 15:32:00+00:00,-20.903875,101.756845,243.986093,-361.866279,180,HHE
CRA,2023-06-28 15:33:00+00:00,11.185715,108.313391,358.566324,-242.067171,180,HHE
CRA,2023-06-28 15:34:00+00:00,-3.235194,99.567357,320.151336,-345.237114,180,HHE
CRA,2023-06-28 15:35:00+00:00,-5.136469,110.835955,311.846221,-345.390847,180,HHE
CRA,2023-06-28 15:36:00+00:00,7.281432,98.786681,296.783681,-282.463846,180,HHE
CRA,2023-06-28 15:37:00+00:00,0.338398,85.68689,267.662963,-251.789933,180,HHE
CRA,2023-06-28 15:38:00+00:00,-0.520605,103.62673,323.560806,-274.864333,180,HHE
CRA,2023-06-28 15:39:00+00:00,10.751239,118.027428,356.564321,-278.608215,180,HHE
CRA,2023-06-28 15:40:00+00:00,-0.141659,93.470714,267.04253,-310.349993,180,HHE
CRA,2023-06-28 15:41:00+00:00,-10.516323,100.552979,285.725565,-279.922682,180,HHE
CRA,2023-06-28 15:42:00+00:00,-1.178932,92.17,268.402234,-199.852718,180,HHE
CRA,2023-06-28 15:43:00+00:00,15.951985,98.933747,328.544981,-296.581369,180,HHE
CRA,2023-06-28 15:44:00+00:00,-6.768726,109.116012,341.761234,-338.65503,180,HHE
CRA,2023-06-28 15:45:00+00:00,8.824589,87.523496,235.243264,-271.38041,180,HHE
CRA,2023-06-28 15:46:00+00:00,-6.793141,90.152424,286.572137,-275.670679,180,HHE
CRA,2023-06-28 15:47:00+00:00,8.35487,118.052282,331.807581,-316.555805,180,HHE
CRA,2023-06-28 15:48:00+00:00,-9.439687,94.231581,254.398599,-307.375341,180,HHE
CRA,2023-06-28 15:49:00+00:00,10.226823,107.223698,316.199394,-314.458258,180,HHE
CRA,2023-06-28 15:50:00+00:00,-10.347066,101.16353,304.899248,-284.353684,180,HHE
CRA,2023-06-28 15:51:00+00:00,7.744989,96.503109,290.864067,-261.289166,180,HHE
CRA,2023-06-28 15:52:00+00:00,-11.00092,98.6489,270.480622,-327.691989,180,HHE
CRA,2023-06-28 15:53:00+00:00,-6.507893,94.771903,315.603424,-266.279612,180,HHE
CRA,2023-06-28 15:54:00+00:00,5.801342,117.461311,471.24711,-318.508844,180,HHE
CRA,2023-06-28 15:55:00+00:00,-1.698166,99.80594,305.762061,-331.99996,180,HHE
CRA,2023-06-28 15:56:00+00:00,-6.617427,104.850372,338.511395,-324.541654,180,HHE
CRA,2023-06-28 15:57:00+00:00,9.747877,118.245827,361.70715,-269.777948,180,HHE
CRA,2023-06-28 15:58:00+00:00,-2.154902,103.774677,274.277586,-290.684075,180,HHE
CRA,2023-06-28 15:59:00+00:00,6.867954,96.348086,248.725762,-239.620625,180,HHE
CRA,2023-06-28 16:00:00+00:00,-2.930973,99.727749,335.823104,-338.465731,180,HHE
CRA,2023-06-28 16:01:00+00:00,0.402486,100.102265,309.337745,-305.100485,180,HHE
CRA,2023-06-28 16:02:00+00:00,-1.548513,92.546745,300.934269,-301.874454,180,HHE
CRA,2023-06-28 16:03:00+00:00,-10.285528,89.930459,271.059835,-227.782583,180,HHE
CRA,2023-06-28 16:04:00+00:00,-1.194231,111.407299,333.159874,-318.111758,180,HHE
CRA,2023-06-28 16:05:00+00:00,14.24021,102.082757,314.062302,-280.336518,180,HHE
CRA,2023-06-28 16:06:00+00:00,-7.732429,92.73726,254.821394,-334.716023,180,HHE
CRA,2023-06-28 16:07:00+00:00,-1.800274,95.607024,224.610225,-254.240495,180,HHE
CRA,2023-06-28 16:08:00+00:00,-3.611466,118.747733,372.332929,-381.618733,180,HHE
CRA,2023-06-28 16:09:00+00:00,4.628483,86.048715,331.592383,-210.876535,180,HHE
CRA,2023-06-28 16:10:00+00:00,8.053106,97.139824,294.684483,-312.021725,180,HHE
CRA,2023-06-28 16:11:00+00:00,10.11494,103.929456,311.106096,-280.15471,180,HHE
CRA,2023-06-28 16:12:00+00:00,0.945434,100.452639,291.05579,-260.807548,180,HHE
CRA,2023-06-28 16:13:00+00:00,-11.460451,105.874172,410.574319,-253.51667,180,HHE
CRA,2023-06-28 16:14:00+00:00,-0.138219,121.187419,429.36199,-359.056981,180,HHE
CRA,2023-06-28 16:15:00+00:00,-1.945505,124.504672,372.343661,-453.723067,180,HHE
CRA,2023-06-28 16:16:00+00:00,-6.011974,112.623186,284.318252,-316.067754,180,HHE
CRA,2023-06-28 16:17:00+00:00,18.999004,106.353574,362.904622,-391.783908,180,HHE
CRA,2023-06-28 16:18:00+00:00,3.677507,87.479816,282.2374,-239.460821,180,HHE
CRA,2023-06-28 16:19:00+00:00,-5.181465,98.439541,282.238064,-293.74479,180,HHE
CRA,2023-06-28 16:20:00+00:00,-3.368577,94.930987,327.559833,-295.53673,180,HHE
CRA,2023-06-28 16:21:00+00:00,1.15257,109.046803,349.001342,-330.375634,180,HHE
CRA,2023-06-28 16:22:00+00:00,9.965597,100.256197,332.57305,-268.469226,180,HHE
CRA,2023-06-28 16:23:00+00:00,-1.681404,93.607736,300.100231,-314.138756,180,HHE
CRA,2023-06-28 16:24:00+00:00,-7.160008,101.458612,242.17801,-329.900632,180,HHE
CRA,2023-06-28 16:25:00+00:00,-4.663087,110.498028,416.770733,-370.290351,180,HHE
CRA,2023-06-28 16:26:00+00:00,8.469256,103.759704,267.117181,-365.816289,180,HHE
CRA,2023-06-28 16:27:00+00:00,0.722017,97.648223,316.299076,-327.730169,180,HHE
CRA,2023-06-28 16:28:00+00:00,-2.631232,113.658247,338.198354,-353.678322,180,HHE
CRA,2023-06-28 16:29:00+00:00,-10.468708,99.315978,212.888454,-326.940266,180,HHE
CRA,2023-06-28 16:30:00+00:00,4.642889,110.035675,318.224232,-278.524721,180,HHE
CRA,2023-06-28 16:31:00+00:00,4.443256,113.564318,354.966813,-323.882692,180,HHE
CRA,2023-06-28 16:32:00+00:00,-0.854596,89.670068,281.86757,-253.590444,180,HHE
CRA,2023-06-28 16:33:00+00:00,6.196141,112.364835,289.953869,-287.714656,180,HHE
CRA,2023-06-28 16:34:00+00:00,-8.008425,106.578843,281.037935,-339.225306,180,HHE
CRA,2023-06-28 16:35:00+00:00,4.0311,97.915514,304.040621,-319.820693,180,HHE
CRA,2023-06-28 16:36:00+00:00,2.012214,85.285001,259.613371,-248.401832,180,HHE
CRA,2023-06-28 16:37:00+00:00,-3.557677,95.373919,298.062341,-283.588806,180,HHE
CRA,2023-06-28 16:38:00+00:00,-2.334584,101.175408,340.271886,-290.792066,180,HHE
CRA,2023-06-28 16:39:00+00:00,-4.555185,102.274325,271.12856,-273.003122,180,HHE
CRA,2023-06-28 16:40:00+00:00,-0.844242,105.842018,353.672888,-270.215419,180,HHE
CRA,2023-06-28 16:41:00+00:00,1.035178,95.700182,279.239863,-372.037907,180,HHE
CRA,2023-06-28 16:42:00+00:00,-1.300297,107.403907,349.623265,-406.597714,180,HHE
CRA,2023-06-28 16:43:00+00:00,7.348113,116.19053,310.728643,-290.096012,180,HHE
CRA,2023-06-28 16:44:00+00:00,5.287069,114.438114,305.989382,-373.614682,180,HHE
CRA,2023-06-28 16:45:00+00:00,-4.510875,107.252723,270.363561,-464.326649,180,HHE
CRA,2023-06-28 16:46:00+00:00,-7.432457,114.894093,294.720872,-439.364928,180,HHE
