station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
BON,2016-09-08 04:52:00+00:00,-22.910814,185.637964,550.439625,-564.593772,180,HHE
BON,2016-09-08 04:53:00+00:00,-24.673191,190.41505,444.561755,-859.199704,180,HHE
BON,2016-09-08 04:54:00+00:00,-2.4938,171.251202,614.662667,-400.697999,180,HHE
BON,2016-09-08 04:55:00+00:00,0.648735,204.993032,665.086995,-619.172564,180,HHE
BON,2016-09-08 04:56:00+00:00,12.356482,191.714423,762.028177,-545.219665,180,HHE
BON,2016-09-08 04:57:00+00:00,15.620895,208.078069,854.05795,-703.568134,180,HHE
BON,2016-09-08 04:58:00+00:00,13.39126,213.921918,920.985602,-512.021568,180,HHE
BON,2016-09-08 04:59:00+00:00,25.726515,196.584112,608.603659,-550.800843,180,HHE
BON,2016-09-08 05:00:00+00:00,0.359113,187.800655,593.764836,-687.277487,180,HHE
BON,2016-09-08 05:01:00+00:00,4.39943,201.267339,639.234459,-532.781982,180,HHE
BON,2016-09-08 05:02:00+00:00,-5.214084,185.767128,439.918731,-723.92948,180,HHE
BON,2016-09-08 05:03:00+00:00,22.717044,195.682257,575.616071,-519.693824,180,HHE
BON,2016-09-08 05:04:00+00:00,4.030186,185.567515,715.03715,-546.275904,180,HHE
BON,2016-09-08 05:05:00+00:00,-2.464222,178.352521,493.629676,-519.874749,180,HHE
BON,2016-09-08 05:06:00+00:00,1.256815,207.957694,562.064307,-776.155344,180,HHE
BON,2016-09-08 05:07:00+00:00,4.002237,191.072935,538.727003,-551.446677,180,HHE
BON,2016-09-08 05:08:00+00:00,25.249658,220.954978,852.295518,-597.366299,180,HHE
BON,2016-09-08 05:09:00+00:00,-6.118379,200.330724,697.816144,-615.061459,180,HHE
BON,2016-09-08 05:10:00+00:00,4.565092,179.287171,618.749173,-491.046114,180,HHE
BON,2016-09-08 05:11:00+00:00,-25.034437,198.191522,618.750214,-562.147683,180,HHE
BON,2016-09-08 05:12:00+00:00,-2.66015,197.260408,624.877269,-509.06218,180,HHE
BON,2016-09-08 05:13:00+00:00,12.863016,177.011286,559.458175,-443.616507,180,HHE
BON,2016-09-08 05:14:00+00:00,-0.698077,177.385346,664.424393,-401.24245,180,HHE
BON,2016-09-08 05:15:00+00:00,13.073758,206.888724,667.958698,-630.435253,180,HHE
BON,2016-09-08 05:16:00+00:00,-27.962109,198.566309,560.763342,-737.790126,180,HHE
BON,2016-09-08 05:17:00+00:00,7.549714,189.787989,691.493114,-586.939256,180,HHE
BON,2016-09-08 05:18:00+00:00,22.682422,198.787134,608.523637,-483.456451,180,HHE
BON,2016-09-08 05:19:00+00:00,-14.096713,177.122581,497.712441,-637.130436,180,HHE
BON,2016-09-08 05:20:00+00:00,-20.62648,184.48335,576.583106,-948.262974,180,HHE
BON,2016-09-08 05:21:00+00:00,5.860599,194.614987,540.599615,-498.617871,180,HHE
BON,2016-09-08 05:22:00+00:00,9.986772,167.827736,443.861471,-598.189372,180,HHE
BON,2016-09-08 05:23:00+00:00,13.544788,193.148492,726.869365,-565.624192,180,HHE
BON,2016-09-08 05:24:00+00:00,-5.620773,197.060841,675.436291,-690.221908,180,HHE
BON,2016-09-08 05:25:00+00:00,-33.864567,174.624061,328.976112,-703.972955,180,HHE
BON,2016-09-08 05:26:00+00:00,4.599967,204.407918,737.88574,-683.870726,180,HHE
BON,2016-09-08 05:27:00+00:00,-3.960317,181.677932,655.941941,-568.286167,180,HHE
BON,2016-09-08 05:28:00+00:00,7.398463,179.011407,549.423601,-791.699658,180,HHE
BON,2016-09-08 05:29:00+00:00,-8.043587,185.868117,509.873092,-609.614012,180,HHE
BON,2016-09-08 05:30:00+00:00,7.735764,210.736861,772.978598,-670.090645,180,HHE
BON,2016-09-08 05:31:00+00:00,-6.676247,199.047749,780.395864,-611.711507,180,HHE
BON,2016-09-08 05:32:00+00:00,-24.348187,189.11932,592.350058,-510.270194,180,HHE
BON,2016-09-08 05:33:00+00:00,4.36255,185.004072,556.150842,-578.307854,180,HHE
BON,2016-09-08 05:34:00+00:00,-7.89021,203.066258,531.699518,-654.505842,180,HHE
BON,2016-09-08 05:35:00+00:00,-12.848313,199.281067,557.801719,-632.867398,180,HHE
BON,2016-09-08 05:36:00+00:00,20.539499,232.617482,761.49298,-549.303198,180,HHE
BON,2016-09-08 05:37:00+00:00,0.397135,198.990844,642.558884,-652.647705,180,HHE
BON,2016-09-08 05:38:00+00:00,2.674238,179.448714,573.969632,-749.191367,180,HHE
BON,2016-09-08 05:39:00+00:00,11.495964,188.540775,672.288206,-489.772815,180,HHE
BON,2016-09-08 05:40:00+00:00,15.030667,175.753374,607.116448,-585.266162,180,HHE
BON,2016-09-08 05:41:00+00:00,9.598694,201.812031,764.040279,-616.28492,180,HHE
BON,2016-09-08 05:42:00+00:00,26.368101,217.748212,597.402173,-575.085122,180,HHE
BON,2016-09-08 05:43:00+00:00,-20.218127,190.422314,510.180924,-697.805239,180,HHE
BON,2016-09-08 05:44:00+00:00,-14.276623,190.437671,480.741933,-493.844123,180,HHE
BON,2016-09-08 05:45:00+00:00,7.533278,189.594092,587.26785,-785.82693,180,HHE
BON,2016-09-08 05:46:00+00:00,13.012768,191.056246,501.427842,-592.210033,180,HHE
BON,2016-09-08 05:47:00+00:00,8.323704,193.725323,558.149968,-708.041433,180,HHE
BON,2016-09-08 05:48:00+00:00,-19.007186,204.780959,546.669393,-954.009547,180,HHE
BON,2016-09-08 05:49:00+00:00,-8.255532,201.076128,524.818099,-788.974516,180,HHE
BON,2016-09-08 05:50:00+00:00,-0.734465,187.480572,495.151166,-673.288867,180,HHE
BON,2016-09-08 05:51:00+00:00,-8.912702,215.762803,635.479767,-646.425865,180,HHE
BON,2016-09-08 05:52:00+00:00,3.84817,183.145186,484.698147,-488.887037,180,HHE
BON,2016-09-08 05:53:00+00:00,-8.412234,187.208462,552.16959,-731.804148,180,HHE
BON,2016-09-08 05:54:00+00:00,-4.923985,202.292238,750.373812,-562.785957,180,HHE
BON,2016-09-08 05:55:00+00:00,19.428379,181.398695,697.403076,-535.11219,180,HHE
BON,2016-09-08 05:56:00+00:00,-13.543946,189.674003,512.870747,-535.811151,180,HHE
BON,2016-09-08 05:57:00+00:00,-15.075804,204.515946,522.061876,-610.06339,180,HHE
BON,2016-09-08 05:58:00+00:00,-14.342904,208.98311,599.214969,-614.18785,180,HHE
BON,2016-09-08 05:59:00+00:00,0.189821,206.870581,491.840013,-622.19712,180,HHE
BON,2016-09-08 06:00:00+00:00,-6.944866,186.627025,538.745402,-558.263886,180,HHE
BON,2016-09-08 06:01:00+00:00,29.365586,179.019361,524.673798,-596.97243,180,HHE
BON,2016-09-08 06:02:00+00:00,13.945001,185.711897,835.803184,-383.563531,180,HHE
BON,2016-09-08 06:03:00+00:00,10.200018,190.133347,611.147588,-477.178319,180,HHE
BON,2016-09-08 06:04:00+00:00,7.575451,206.621768,648.069682,-590.981883,180,HHE
BON,2016-09-08 06:05:00+00:00,-2.060053,193.090415,554.691227,-507.799956,180,HHE
BON,2016-09-08 06:06:00+00:00,7.494987,186.248596,643.145725,-505.818615,180,HHE
BON,2016-09-08 06:07:00+00:00,7.123018,189.926036,538.231858,-496.73011,180,HHE
BON,2016-09-08 06:08:00+00:00,-11.485266,212.357555,649.40478,-853.836864,180,HHE
BON,2016-09-08 06:09:00+00:00,-8.60705,172.020322,609.909259,-541.138325,180,HHE
BON,2016-09-08 06:10:00+00:00,35.281744,190.062816,651.054783,-418.073913,180,HHE
BON,2016-09-08 06:11:00+00:00,1.918815,208.505838,714.113231,-632.422683,180,HHE
BON,2016-09-08 06:12:00+00:00,31.040958,188.143774,686.611937,-484.300593,180,HHE
BON,2016-09-08 06:13:00+00:00,-23.433854,197.532429,596.201507,-890.558634,180,HHE
BON,2016-09-08 06:14:00+00:00,-16.463557,179.364116,437.13347,-720.131624,180,HHE
BON,2016-09-08 06:15:00+00:00,4.434026,210.736892,616.461678,-695.314222,180,HHE
BON,2016-09-08 06:16:00+00:00,4.332351,213.24115,571.298682,-657.288734,180,HHE
BON,2016-09-08 06:17:00+00:00,-1.198834,220.681086,764.655178,-631.123976,180,HHE
BON,2016-09-08 06:18:00+00:00,1.256603,195.241738,562.22277,-751.141732,180,HHE
BON,2016-09-08 06:19:00+00:00,-2.797753,192.720525,516.419057,-561.176286,180,HHE
BON,2016-09-08 06:20:00+00:00,-11.89004,174.815532,461.74851,-544.979457,180,HHE
BON,2016-09-08 06:21:00+00:00,-10.078069,192.916757,643.803597,-581.71999,180,HHE
BON,2016-09-08 06:22:00+00:00,-4.675956,209.711001,594.534876,-755.48646,180,HHE
BON,2016-09-08 06:23:00+00:00,28.461064,212.445931,906.328099,-665.715851,180,HHE
BON,2016-09-08 06:24:00+00:00,-24.885809,207.382305,484.086239,-553.183867,180,HHE
BON,2016-09-08 06:25:00+00:00,24.026468,181.076602,525.164,-528.654301,180,HHE
BON,2016-09-08 06:26:00+00:00,-5.530903,193.16467,559.168732,-651.902033,180,HHE
BON,2016-09-08 06:27:00+00:00,26.438498,208.498098,665.262768,-621.213137,180,HHE
BON,2016-09-08 06:28:00+00:00,-7.268521,197.492122,674.899967,-552.513895,180,HHE
BON,2016-09-08 06:29:00+00:00,-9.484599,212.992579,903.618847,-867.337985,180,HHE
BON,2016-09-08 06:30:00+00:00,27.808314,220.415908,652.274597,-549.931001,180,HHE
BON,2016-09-08 06:31:00+00:00,-23.297068,196.321711,764.430918,-592.518443,180,HHE
BON,2016-09-08 06:32:00+00:00,-23.923387,191.412263,729.142361,-709.856835,180,HHE
BON,2016-09-08 06:33:00+00:00,-3.912344,182.702304,461.991599,-462.340767,180,HHE
BON,2016-09-08 06:34:00+00:00,-5.458271,220.768802,714.61859,-834.537198,180,HHE
BON,2016-09-08 06:35:00+00:00,1.330105,190.930249,540.777016,-711.06752,180,HHE
BON,2016-09-08 06:36:00+00:00,5.634468,183.994157,527.958976,-488.908167,180,HHE
BON,2016-09-08 06:37:00+00:00,-0.204213,213.001537,780.892394,-602.558831,180,HHE
BON,2016-09-08 06:38:00+00:00,0.467605,245.394089,743.762812,-660.694422,180,HHE
BON,2016-09-08 06:39:00+00:00,0.962267,191.181559,550.352435,-670.560758,180,HHE
BON,2016-09-08 06:40:00+00:00,-9.378572,194.087762,567.892698,-671.370507,180,HHE
BON,2016-09-08 06:41:00+00:00,4.28321,225.328887,521.18828,-884.315706,180,HHE
BON,2016-09-08 06:42:00+00:00,-11.10658,186.573417,452.70992,-473.54666,180,HHE
BON,2016-09-08 06:43:00+00:00,5.658056,175.373829,577.921486,-480.261449,180,HHE
BON,2016-09-08 06:44:00+00:00,-9.462773,221.118327,585.999609,-1112.056137,180,HHE
BON,2016-09-08 06:45:00+00:00,7.597779,199.509424,641.45501,-628.550493,180,HHE
BON,2016-09-08 06:46:00+00:00,-7.525114,212.341806,613.495439,-694.183543,180,HHE
BON,2016-09-08 06:47:00+00:00,17.592804,206.908123,645.878088,-545.546593,180,HHE
BON,2016-09-08 06:48:00+00:00,17.288319,196.294263,570.633818,-509.787822,180,HHE
BON,2016-09-08 06:49:00+00:00,-13.85297,200.097853,516.914959,-552.129834,180,HHE
BON,2016-09-08 06:50:00+00:00,-6.497722,185.02534,656.397103,-524.608173,180,HHE
BON,2016-09-08 06:51:00+00:00,6.052384,193.475833,638.860194,-617.356088,180,HHE
BON,2016-09-08 06:52:00+00:00,7.971664,184.711052,605.544272,-620.437894,180,HHE
BON,2016-09-08 06:53:00+00:00,-5.867509,218.498044,713.579931,-534.724531,180,HHE
BON,2016-09-08 06:54:00+00:00,27.871471,203.013431,641.878329,-515.091151,180,HHE
BON,2016-09-08 06:55:00+00:00,-5.700453,216.457936,687.841196,-730.281437,180,HHE
BON,2016-09-08 06:56:00+00:00,-7.06153,212.560707,634.995341,-595.771468,180,HHE
BON,2016-09-08 06:57:00+00:00,14.136579,203.0173,546.988699,-627.649589,180,HHE
BON,2016-09-08 06:58:00+00:00,6.841386,186.122973,563.412409,-740.224856,180,HHE
BON,2016-09-08 06:59:00+00:00,20.062525,204.563408,640.362187,-711.698468,180,HHE
BON,2016-09-08 07:00:00+00:00,-8.851839,200.171352,1034.802887,-590.621203,180,HHE
BON,2016-09-08 07:01:00+00:00,-39.205037,194.685346,655.152109,-639.027424,180,HHE
BON,2016-09-08 07:02:00+00:00,-2.284511,192.158022,547.519019,-606.709918,180,HHE
BON,2016-09-08 07:03:00+00:00,9.777018,185.959645,584.04721,-604.024947,180,HHE
BON,2016-09-08 07:04:00+00:00,25.033298,199.639979,543.88437,-536.368069,180,HHE
BON,2016-09-08 07:05:00+00:00,-0.269829,195.112799,690.100121,-474.957601,180,HHE
BON,2016-09-08 07:06:00+00:00,-20.781426,230.830953,721.910699,-825.987647,180,HHE
BON,2016-09-08 07:07:00+00:00,5.785081,197.590846,582.628764,-533.754815,180,HHE
BON,2016-09-08 07:08:00+00:00,-19.852473,193.363218,611.579534,-607.32268,180,HHE
BON,2016-09-08 07:09:00+00:00,-15.344584,193.901116,559.69577,-514.839954,180,HHE
BON,2016-09-08 07:10:00+00:00,5.667856,171.675583,490.708677,-500.699966,180,HHE
BON,2016-09-08 07:11:00+00:00,-8.316663,211.02156,647.41149,-843.857113,180,HHE
BON,2016-09-08 07:12:00+00:00,18.84107,191.249586,733.766747,-544.114778,180,HHE
BON,2016-09-08 07:13:00+00:00,1.235421,203.903927,665.463463,-646.349951,180,HHE
BON,2016-09-08 07:14:00+00:00,1.000474,199.416894,719.867902,-505.403976,180,HHE
BON,2016-09-08 07:15:00+00:00,-28.348337,209.227033,777.267382,-670.502555,180,HHE
BON,2016-09-08 07:16:00+00:00,-6.750387,199.714958,515.955423,-688.344166,180,HHE
BON,2016-09-08 07:17:00+00:00,-20.972652,221.411055,608.99453,-786.746989,180,HHE
BON,2016-09-08 07:18:00+00:00,1.754427,210.746044,709.177593,-869.558222,180,HHE
BON,2016-09-08 07:19:00+00:00,-8.832272,190.562161,401.429807,-634.474525,180,HHE
BON,2016-09-08 07:20:00+00:00,5.530909,194.826705,533.205479,-800.348214,180,HHE
BON,2016-09-08 07:21:00+00:00,10.980583,210.508338,503.187469,-659.458499,180,HHE
BON,2016-09-08 07:22:00+00:00,3.745441,198.680282,545.177821,-762.317016,180,HHE
BON,2016-09-08 07:23:00+00:00,0.418293,193.123903,579.231466,-717.826448,180,HHE
BON,2016-09-08 07:24:00+00:00,-1.58338,181.290168,530.205932,-532.919915,180,HHE
BON,2016-09-08 07:25:00+00:00,-5.194386,207.404801,684.955966,-759.515263,180,HHE
BON,2016-09-08 07:26:00+00:00,24.406235,201.793352,660.555137,-582.837004,180,HHE
BON,2016-09-08 07:27:00+00:00,-24.237043,189.941697,600.311633,-626.805365,180,HHE
BON,2016-09-08 07:28:00+00:00,-6.134563,191.026737,540.826061,-500.296651,180,HHE
BON,2016-09-08 07:29:00+00:00,2.959943,219.480697,734.714753,-747.460584,180,HHE
BON,2016-09-08 07:30:00+00:00,-15.618104,188.468354,482.046971,-795.992169,180,HHE
BON,2016-09-08 07:31:00+00:00,-9.340378,227.908214,546.168344,-666.134304,180,HHE
BON,2016-09-08 07:32:00+00:00,-12.960427,210.1893,543.558381,-743.829498,180,HHE
BON,2016-09-08 07:33:00+00:00,-18.924673,211.223476,657.437253,-1033.77819,180,HHE
BON,2016-09-08 07:34:00+00:00,-15.270932,238.495686,760.660283,-640.91752,180,HHE
BON,2016-09-08 07:35:00+00:00,7.773355,209.927707,552.977805,-877.026427,180,HHE
BON,2016-09-08 07:36:00+00:00,-10.032801,210.807766,698.902555,-749.98721,180,HHE
BON,2016-09-08 07:37:00+00:00,-24.354252,200.721244,563.316218,-573.310147,180,HHE
BON,2016-09-08 07:38:00+00:00,4.821158,206.785378,704.457682,-717.912224,180,HHE
BON,2016-09-08 07:39:00+00:00,-8.223735,186.042537,505.004195,-666.830434,180,HHE
BON,2016-09-08 07:40:00+00:00,-2.244251,205.614975,490.196478,-742.364919,180,HHE
BON,2016-09-08 07:41:00+00:00,-19.081823,193.798096,884.775414,-583.795496,180,HHE
BON,2016-09-08 07:42:00+00:00,6.802813,192.297232,701.279193,-501.486505,180,HHE
BON,2016-09-08 07:43:00+00:00,-9.758936,209.812401,634.309168,-644.516873,180,HHE
BON,2016-09-08 07:44:00+00:00,14.342454,196.943024,638.833995,-505.677716,180,HHE
BON,2016-09-08 07:45:00+00:00,-18.796065,192.887272,669.218469,-532.098674,180,HHE
BON,2016-09-08 07:46:00+00:00,9.98296,227.52565,911.249335,-585.319518,180,HHE
BON,2016-09-08 07:47:00+00:00,-5.831361,196.862116,643.621477,-566.741185,180,HHE
BON,2016-09-08 07:48:00+00:00,6.541268,211.936895,907.134298,-497.428175,180,HHE
BON,2016-09-08 07:49:00+00:00,-4.412347,195.216013,564.621341,-622.685936,180,HHE
BON,2016-09-08 07:50:00+00:00,-18.616398,205.485106,511.676291,-683.130255,180,HHE
BON,2016-09-08 07:51:00+00:00,-29.194503,207.989542,800.026028,-691.18139,180,HHE
BON,2016-09-08 07:52:00+00:00,-12.853394,204.23858,457.673226,-722.479726,180,HHE
BON,2016-09-08 07:53:00+00:00,2.29491,193.28943,629.326555,-623.501889,180,HHE
BON,2016-09-08 07:54:00+00:00,17.595968,204.417261,761.365974,-405.699902,180,HHE
BON,2016-09-08 07:55:00+00:00,-2.133092,177.297346,498.352838,-607.213675,180,HHE
BON,2016-09-08 07:56:00+00:00,-3.06335,200.210314,589.942462,-613.38747,180,HHE
BON,2016-09-08 07:57:00+00:00,0.391805,198.78992,569.635711,-609.655301,180,HHE
BON,2016-09-08 07:58:00+00:00,9.107556,206.51889,491.818618,-927.164445,180,HHE
BON,2016-09-08 07:59:00+00:00,7.208425,200.629942,815.10892,-573.023901,180,HHE
BON,2016-09-08 08:00:00+00:00,9.294356,178.692393,699.830477,-524.762611,180,HHE
BON,2016-09-08 08:01:00+00:00,6.847915,189.662038,545.864521,-533.919409,180,HHE
BON,2016-09-08 08:02:00+00:00,-5.337617,195.976063,728.539079,-592.218513,180,HHE
BON,2016-09-08 08:03:00+00:00,15.835049,207.944329,621.951983,-661.847579,180,HHE
BON,2016-09-08 08:04:00+00:00,-0.964577,195.763291,786.034886,-540.942006,180,HHE
BON,2016-09-08 08:05:00+00:00,-16.57128,211.340671,534.201521,-620.821324,180,HHE
BON,2016-09-08 08:06:00+00:00,1.955785,187.675237,598.293768,-518.434446,180,HHE
BON,2016-09-08 08:07:00+00:00,-10.247602,204.307236,731.834627,-645.45506,180,HHE
BON,2016-09-08 08:08:00+00:00,2.020375,194.36907,727.216294,-518.875956,180,HHE
BON,2016-09-08 08:09:00+00:00,-23.563423,186.202754,698.242854,-574.778172,180,HHE
BON,2016-09-08 08:10:00+00:00,-13.769172,180.757864,570.285502,-534.776005,180,HHE
BON,2016-09-08 08:11:00+00:00,0.339669,199.061235,754.477637,-624.734284,180,HHE
BON,2016-09-08 08:12:00+00:00,20.562942,193.993354,545.137757,-521.553853,180,HHE
BON,2016-09-08 08:13:00+00:00,11.447212,197.769227,463.39304,-553.520993,180,HHE
BON,2016-09-08 08:14:00+00:00,11.079696,220.688596,635.836199,-872.947731,180,HHE
BON,2016-09-08 08:15:00+00:00,-17.67347,176.458539,450.331389,-590.922285,180,HHE
BON,2016-09-08 08:16:00+00:00,0.550378,207.739958,847.690828,-569.973265,180,HHE
BON,2016-09-08 08:17:00+00:00,-6.743794,213.582917,623.654062,-601.967238,180,HHE
BON,2016-09-08 08:18:00+00:00,3.616408,203.353889,588.717219,-643.46935,180,HHE
BON,2016-09-08 08:19:00+00:00,-2.949879,203.867621,410.52899,-1002.243022,180,HHE
BON,2016-09-08 08:20:00+00:00,19.888578,181.449057,525.554953,-518.690956,180,HHE
BON,2016-09-08 08:21:00+00:00,-16.847267,195.575014,555.298022,-727.352132,180,HHE
BON,2016-09-08 08:22:00+00:00,2.142429,207.120686,788.197204,-543.22897,180,HHE
BON,2016-09-08 08:23:00+00:00,16.353249,183.093586,527.125971,-564.995759,180,HHE
BON,2016-09-08 08:24:00+00:00,-1.416516,205.447395,867.501741,-635.125807,180,HHE
BON,2016-09-08 08:25:00+00:00,-9.362909,202.855275,522.369727,-577.907688,180,HHE
BON,2016-09-08 08:26:00+00:00,-16.721611,197.532585,426.780546,-762.342729,180,HHE
BON,2016-09-08 08:27:00+00:00,-11.802959,194.951986,630.744384,-704.138781,180,HHE
BON,2016-09-08 08:28:00+00:00,-12.876803,173.88401,474.920956,-532.176233,180,HHE
BON,2016-09-08 08:29:00+00:00,-13.038618,196.712158,675.736907,-524.295884,180,HHE
BON,2016-09-08 08:30:00+00:00,-19.922589,197.632022,636.168411,-703.491547,180,HHE
BON,2016-09-08 08:31:00+00:00,11.929093,205.447044,682.285528,-589.103578,180,HHE
BON,2016-09-08 08:32:00+00:00,9.399918,184.844228,580.335514,-433.013775,180,HHE
BON,2016-09-08 08:33:00+00:00,4.999449,204.525976,714.39713,-730.202041,180,HHE
BON,2016-09-08 08:34:00+00:00,11.578105,212.769813,560.517679,-650.781685,180,HHE
BON,2016-09-08 08:35:00+00:00,7.145076,219.76217,807.123815,-799.089158,180,HHE
BON,2016-09-08 08:36:00+00:00,-28.513482,191.492833,435.632561,-659.120773,180,HHE
BON,2016-09-08 08:37:00+00:00,14.885606,197.950137,640.650382,-693.339799,180,HHE
BON,2016-09-08 08:38:00+00:00,-23.411928,199.831472,418.563262,-714.663838,180,HHE
BON,2016-09-08 08:39:00+00:00,1.805183,211.925155,643.658488,-665.819685,180,HHE
BON,2016-09-08 08:40:00+00:00,3.297344,202.100767,527.089903,-721.582294,180,HHE
BON,2016-09-08 08:41:00+00:00,5.790934,222.646872,765.734994,-922.080362,180,HHE
BON,2016-09-08 08:42:00+00:00,5.254555,195.160494,785.712712,-611.060446,180,HHE
BON,2016-09-08 08:43:00+00:00,3.193824,200.547614,729.231614,-543.477985,180,HHE
BON,2016-09-08 08:44:00+00:00,-4.587065,189.306575,643.911934,-574.362376,180,HHE
BON,2016-09-08 08:45:00+00:00,-3.740801,182.881579,510.804436,-619.542757,180,HHE
BON,2016-09-08 08:46:00+00:00,-1.237162,188.842314,813.090523,-595.55661,180,HHE
BON,2016-09-08 08:47:00+00:00,7.995101,218.475945,771.297644,-493.33658,180,HHE
BON,2016-09-08 08:48:00+00:00,-8.297604,205.317334,705.271216,-546.256937,180,HHE
BON,2016-09-08 08:49:00+00:00,21.512138,207.362605,674.341238,-700.57722,180,HHE
BON,2016-09-08 08:50:00+00:00,2.472016,194.704635,505.98017,-596.240003,180,HHE
BON,2016-09-08 08:51:00+00:00,-0.530884,207.64414,821.40285,-527.869941,180,HHE
BON,2016-09-08 08:52:00+00:00,-21.003119,202.503925,476.75643,-685.257746,180,HHE
BON,2016-09-08 08:53:00+00:00,-4.448969,212.186641,682.325538,-814.644788,180,HHE
BON,2016-09-08 08:54:00+00:00,-8.822091,205.425106,525.825166,-756.253612,180,HHE
BON,2016-09-08 08:55:00+00:00,-7.705766,200.91528,634.803361,-614.60294,180,HHE
BON,2016-09-08 08:56:00+00:00,8.264988,180.959855,545.804558,-578.035965,180,HHE
BON,2016-09-08 08:57:00+00:00,-12.169576,205.976805,478.485883,-822.223925,180,HHE
BON,2016-09-08 08:58:00+00:00,27.266374,193.644204,581.61256,-523.696328,180,HHE
BON,2016-09-08 08:59:00+00:00,-3.844525,185.282184,518.742953,-658.664607,180,HHE
BON,2016-09-08 09:00:00+00:00,24.156663,209.367551,781.692439,-570.890171,180,HHE
BON,2016-09-08 09:01:00+00:00,-22.418114,184.430148,500.960326,-568.031126,180,HHE
BON,2016-09-08 09:02:00+00:00,10.45132,198.629164,665.920518,-611.350021,180,HHE
BON,2016-09-08 09:03:00+00:00,-5.622714,189.277938,418.675845,-598.803693,180,HHE
BON,2016-09-08 09:04:00+00:00,24.924724,156.993276,517.495217,-410.617311,180,HHE
BON,2016-09-08 09:05:00+00:00,9.997574,177.769823,596.436618,-465.617733,180,HHE
BON,2016-09-08 09:06:00+00:00,-11.169916,180.586423,533.527267,-786.616449,180,HHE
BON,2016-09-08 09:07:00+00:00,2.183277,217.111215,573.067877,-624.470074,180,HHE
BON,2016-09-08 09:08:00+00:00,7.795057,201.977851,669.66279,-760.585545,180,HHE
BON,2016-09-08 09:09:00+00:00,14.368678,214.897319,788.785614,-594.459725,180,HHE
BON,2016-09-08 09:10:00+00:00,12.127324,188.677144,509.975663,-477.507667,180,HHE
