station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
BLE,2019-10-22 04:25:00+00:00,15.10493,1071.839892,1998.388866,-2902.232663,60,EHZ
BLE,2019-10-22 04:26:00+00:00,76.725781,1105.852179,1870.0154,-2652.982777,60,EHZ
BLE,2019-10-22 04:27:00+00:00,-84.4157,1003.05661,2342.022144,-2120.525954,60,EHZ
BLE,2019-10-22 04:28:00+00:00,-94.29743,818.214778,2117.515336,-1823.467343,60,EHZ
BLE,2019-10-22 04:29:00+00:00,-134.209499,988.88801,2149.198747,-2252.02897,60,EHZ
BLE,2019-10-22 04:30:00+00:00,-37.335947,1036.513862,2669.511037,-2151.504813,60,EHZ
BLE,2019-10-22 04:31:00+00:00,-13.520457,851.812646,2083.248369,-1638.887385,60,EHZ
BLE,2019-10-22 04:32:00+00:00,-5.119444,1227.333633,2006.038559,-4487.094686,60,EHZ
BLE,2019-10-22 04:33:00+00:00,-113.351643,1239.632433,3419.753693,-2405.998521,60,EHZ
BLE,2019-10-22 04:34:00+00:00,-66.771235,1067.007952,2927.625487,-2797.443127,60,EHZ
BLE,2019-10-22 04:35:00+00:00,-25.188251,1000.080155,2062.949194,-1933.629262,60,EHZ
BLE,2019-10-22 04:36:00+00:00,20.755046,1126.890847,2113.527242,-2872.660069,60,EHZ
BLE,2019-10-22 04:37:00+00:00,-249.776351,868.313598,1984.568466,-2486.243816,60,EHZ
BLE,2019-10-22 04:38:00+00:00,-47.525623,967.339536,2294.033339,-2045.706781,60,EHZ
BLE,2019-10-22 04:39:00+00:00,241.865795,1391.351261,4896.790821,-3313.163002,60,EHZ
BLE,2019-10-22 04:40:00+00:00,80.324633,1411.582349,3390.972895,-2968.084671,60,EHZ
BLE,2019-10-22 04:41:00+00:00,109.475839,1180.608913,2776.755181,-1919.692795,60,EHZ
BLE,2019-10-22 04:42:00+00:00,-151.739136,1067.424142,1977.490526,-2607.97116,60,EHZ
BLE,2019-10-22 04:43:00+00:00,-57.170422,1478.633296,4820.690124,-3363.989632,60,EHZ
BLE,2019-10-22 04:44:00+00:00,93.260771,1280.081975,2788.37424,-3735.216824,60,EHZ
BLE,2019-10-22 04:45:00+00:00,65.569083,1102.772381,2825.418676,-2554.764666,60,EHZ
BLE,2019-10-22 04:46:00+00:00,-155.497321,1218.028192,3239.065628,-3026.94415,60,EHZ
BLE,2019-10-22 04:47:00+00:00,125.656714,1376.780186,3609.994334,-2778.722771,60,EHZ
BLE,2019-10-22 04:48:00+00:00,-44.340559,1459.137211,5473.429043,-3442.772947,60,EHZ
BLE,2019-10-22 04:49:00+00:00,216.040478,1398.351052,3316.513628,-3096.14899,60,EHZ
BLE,2019-10-22 04:50:00+00:00,-43.159509,1586.415575,3932.001704,-4553.142455,60,EHZ
BLE,2019-10-22 04:51:00+00:00,-101.936448,1282.255781,2538.332632,-3556.150435,60,EHZ
BLE,2019-10-22 04:52:00+00:00,62.244416,1346.833703,2530.024119,-3693.675824,60,EHZ
BLE,2019-10-22 04:53:00+00:00,72.678191,1695.652925,3484.564446,-3919.601542,60,EHZ
BLE,2019-10-22 04:54:00+00:00,394.425904,1235.712026,4054.139679,-3267.606624,60,EHZ
BLE,2019-10-22 04:55:00+00:00,-150.339522,1350.633043,2907.535936,-4112.976427,60,EHZ
BLE,2019-10-22 04:56:00+00:00,189.67128,1461.250253,2827.425458,-3815.619206,60,EHZ
BLE,2019-10-22 04:57:00+00:00,20.616305,1275.666516,3035.128104,-2110.057813,60,EHZ
BLE,2019-10-22 04:58:00+00:00,-57.625315,1298.521735,2717.446877,-2792.583552,60,EHZ
BLE,2019-10-22 04:59:00+00:00,75.873502,1479.803594,3430.762791,-2722.728763,60,EHZ
BLE,2019-10-22 05:00:00+00:00,166.228959,1379.558778,3347.436149,-3137.989563,60,EHZ
BLE,2019-10-22 05:01:00+00:00,-161.084231,1351.277714,3079.013834,-2908.430359,60,EHZ
BLE,2019-10-22 05:02:00+00:00,-8.073686,1618.627411,2843.208115,-5070.127837,60,EHZ
BLE,2019-10-22 05:03:00+00:00,36.893103,1245.776602,2998.302321,-3771.818725,60,EHZ
BLE,2019-10-22 05:04:00+00:00,98.54726,1377.889932,3388.053874,-3644.626102,60,EHZ
BLE,2019-10-22 05:05:00+00:00,-72.037259,1230.523289,2721.321048,-2890.946287,60,EHZ
BLE,2019-10-22 05:06:00+00:00,167.078289,1610.805246,3801.053514,-4204.618302,60,EHZ
BLE,2019-10-22 05:07:00+00:00,-106.843636,1089.422061,2455.610578,-2293.696239,60,EHZ
BLE,2019-10-22 05:08:00+00:00,46.84433,1230.37666,3365.821058,-3114.199408,60,EHZ
BLE,2019-10-22 05:09:00+00:00,232.501219,1179.521307,3092.634719,-2817.605645,60,EHZ
BLE,2019-10-22 05:10:00+00:00,258.033995,1627.861919,3745.852842,-2947.222384,60,EHZ
BLE,2019-10-22 05:11:00+00:00,216.992902,1935.648568,5885.947846,-3926.960385,60,EHZ
BLE,2019-10-22 05:12:00+00:00,611.047169,3006.323003,9197.168184,-8362.843168,60,EHZ
BLE,2019-10-22 05:13:00+00:00,-66.609004,1264.909264,2856.573087,-3491.529691,60,EHZ
BLE,2019-10-22 05:14:00+00:00,-67.47664,1267.59489,2472.961443,-3077.80235,60,EHZ
BLE,2019-10-22 05:15:00+00:00,15.052889,1152.739599,2260.35769,-3027.265385,60,EHZ
BLE,2019-10-22 05:16:00+00:00,-115.078111,1212.247312,2711.038609,-3442.423204,60,EHZ
BLE,2019-10-22 05:17:00+00:00,-160.714593,1165.399019,2392.475645,-3620.27888,60,EHZ
BLE,2019-10-22 05:18:00+00:00,-94.066797,1205.000826,2747.092069,-2678.675848,60,EHZ
BLE,2019-10-22 05:19:00+00:00,288.98941,1340.544336,4207.956298,-2427.410904,60,EHZ
BLE,2019-10-22 05:20:00+00:00,-151.098677,1266.453571,3339.581677,-2892.973594,60,EHZ
BLE,2019-10-22 05:21:00+00:00,-127.937657,1225.147501,1957.81942,-2800.485511,60,EHZ
BLE,2019-10-22 05:22:00+00:00,117.345573,1501.705711,4550.705824,-5035.201019,60,EHZ
BLE,2019-10-22 05:23:00+00:00,250.912238,1287.193743,3440.700644,-2237.496937,60,EHZ
BLE,2019-10-22 05:24:00+00:00,-275.805397,1266.32482,2746.289237,-2734.292755,60,EHZ
BLE,2019-10-22 05:25:00+00:00,-97.241383,1140.74655,3060.778619,-2523.319006,60,EHZ
BLE,2019-10-22 05:26:00+00:00,31.688788,1190.303764,3926.663125,-1760.743583,60,EHZ
BLE,2019-10-22 05:27:00+00:00,-55.47278,1152.596199,2307.429859,-2796.012811,60,EHZ
BLE,2019-10-22 05:28:00+00:00,64.91636,1084.886291,2376.936252,-2403.217811,60,EHZ
BLE,2019-10-22 05:29:00+00:00,-36.35185,1303.743014,2367.822833,-3334.767129,60,EHZ
BLE,2019-10-22 05:30:00+00:00,46.824987,1236.290324,2948.103913,-3068.11821,60,EHZ
BLE,2019-10-22 05:31:00+00:00,-4.045132,1380.39482,4981.940554,-3210.064546,60,EHZ
BLE,2019-10-22 05:32:00+00:00,291.925086,1369.393214,3369.065377,-3026.673599,60,EHZ
BLE,2019-10-22 05:33:00+00:00,-58.293228,1363.645816,3001.534623,-3000.248278,60,EHZ
BLE,2019-10-22 05:34:00+00:00,83.427998,1334.104239,2419.003075,-3151.928086,60,EHZ
BLE,2019-10-22 05:35:00+00:00,52.723578,1114.754234,2039.687308,-3203.480197,60,EHZ
BLE,2019-10-22 05:36:00+00:00,-31.105276,1278.277248,2628.738958,-3053.333608,60,EHZ
BLE,2019-10-22 05:37:00+00:00,-30.783055,1186.662389,2163.582194,-3354.432656,60,EHZ
BLE,2019-10-22 05:38:00+00:00,100.515393,1260.572178,2633.167026,-2817.936264,60,EHZ
BLE,2019-10-22 05:39:00+00:00,-129.395734,1076.021947,2215.524077,-2823.407337,60,EHZ
BLE,2019-10-22 05:40:00+00:00,4.86207,1065.084349,3030.519335,-2050.585452,60,EHZ
BLE,2019-10-22 05:41:00+00:00,248.216673,1116.48868,2931.230397,-2140.732968,60,EHZ
BLE,2019-10-22 05:42:00+00:00,-162.418878,1116.615759,1677.695999,-2816.06724,60,EHZ
BLE,2019-10-22 05:43:00+00:00,33.711395,1347.909267,3026.460467,-3109.155789,60,EHZ
BLE,2019-10-22 05:44:00+00:00,17.450405,1269.527719,3033.471401,-2728.679948,60,EHZ
BLE,2019-10-22 05:45:00+00:00,13.305158,1260.602573,2622.586967,-2883.628825,60,EHZ
BLE,2019-10-22 05:46:00+00:00,-51.719261,1116.186715,2788.719356,-2226.71802,60,EHZ
BLE,2019-10-22 05:47:00+00:00,-78.710302,1174.320997,2273.681606,-2836.559976,60,EHZ
BLE,2019-10-22 05:48:00+00:00,-75.856568,1204.856574,2202.249226,-2637.425068,60,EHZ
BLE,2019-10-22 05:49:00+00:00,-13.834228,1286.032685,3080.752774,-2660.641342,60,EHZ
BLE,2019-10-22 05:50:00+00:00,-124.368023,1208.300221,2780.82031,-2758.641957,60,EHZ
BLE,2019-10-22 05:51:00+00:00,-206.37206,1075.693182,2350.359297,-2684.72057,60,EHZ
BLE,2019-10-22 05:52:00+00:00,202.734368,1020.690836,2490.728516,-1952.974615,60,EHZ
BLE,2019-10-22 05:53:00+00:00,53.796883,1588.417693,3547.101991,-4335.738479,60,EHZ
BLE,2019-10-22 05:54:00+00:00,76.576627,1194.132691,3664.520544,-2090.945104,60,EHZ
BLE,2019-10-22 05:55:00+00:00,81.466696,1147.845385,2571.401827,-2643.599793,60,EHZ
BLE,2019-10-22 05:56:00+00:00,23.684342,1245.779989,2924.000639,-4068.475756,60,EHZ
BLE,2019-10-22 05:57:00+00:00,255.173543,1495.54493,3527.713579,-4190.74125,60,EHZ
BLE,2019-10-22 05:58:00+00:00,268.587617,3504.096627,13692.716036,-11611.014139,60,EHZ
BLE,2019-10-22 05:59:00+00:00,41.474912,1358.502691,3271.185632,-2872.910255,60,EHZ
BLE,2019-10-22 06:00:00+00:00,-146.531611,1278.24261,2276.666243,-2895.396239,60,EHZ
BLE,2019-10-22 06:01:00+00:00,60.710737,1371.921015,2889.587766,-3468.595047,60,EHZ
BLE,2019-10-22 06:02:00+00:00,242.648082,1024.611121,2637.083467,-1876.595511,60,EHZ
BLE,2019-10-22 06:03:00+00:00,-32.156017,1226.4624,3142.964453,-2246.859812,60,EHZ
BLE,2019-10-22 06:04:00+00:00,-145.386677,1234.802278,2961.28216,-2925.76112,60,EHZ
BLE,2019-10-22 06:05:00+00:00,-31.83662,1369.436669,3384.679811,-3018.868715,60,EHZ
BLE,2019-10-22 06:06:00+00:00,-75.556856,1506.682917,6215.673772,-2782.014612,60,EHZ
BLE,2019-10-22 06:07:00+00:00,21.77943,1282.015219,2382.255029,-3198.090992,60,EHZ
BLE,2019-10-22 06:08:00+00:00,-84.190625,1196.577375,2635.234651,-2661.514988,60,EHZ
BLE,2019-10-22 06:09:00+00:00,-154.642573,1443.537505,3003.539431,-3435.900323,60,EHZ
BLE,2019-10-22 06:10:00+00:00,50.26997,1335.144809,3002.153701,-2469.134947,60,EHZ
BLE,2019-10-22 06:11:00+00:00,-48.945948,1219.65241,2663.458843,-2349.773666,60,EHZ
BLE,2019-10-22 06:12:00+00:00,260.974417,1421.576175,2893.593441,-3200.848799,60,EHZ
BLE,2019-10-22 06:13:00+00:00,11.077869,1366.809152,3061.809435,-3307.614254,60,EHZ
BLE,2019-10-22 06:14:00+00:00,60.854187,1639.357929,2966.369461,-3563.878577,60,EHZ
BLE,2019-10-22 06:15:00+00:00,190.54331,1319.491755,3661.570106,-2402.983441,60,EHZ
BLE,2019-10-22 06:16:00+00:00,-77.998688,1342.983066,3295.869189,-2462.478476,60,EHZ
BLE,2019-10-22 06:17:00+00:00,-37.604129,1296.444967,2575.949399,-4680.517017,60,EHZ
BLE,2019-10-22 06:18:00+00:00,-121.388054,1417.031383,2860.225064,-3258.330841,60,EHZ
BLE,2019-10-22 06:19:00+00:00,-17.490074,1238.155513,2845.11788,-3349.884594,60,EHZ
BLE,2019-10-22 06:20:00+00:00,136.851975,1344.230023,3061.730931,-3247.97473,60,EHZ
BLE,2019-10-22 06:21:00+00:00,-16.065095,1191.031199,2515.687312,-2395.839118,60,EHZ
BLE,2019-10-22 06:22:00+00:00,48.555082,1483.911779,4160.497328,-2888.029552,60,EHZ
BLE,2019-10-22 06:23:00+00:00,6.351535,1554.758259,3086.704701,-3150.175881,60,EHZ
BLE,2019-10-22 06:24:00+00:00,-56.322322,1549.473987,3508.745498,-4247.39084,60,EHZ
BLE,2019-10-22 06:25:00+00:00,26.550443,1050.436486,2466.49571,-2155.410678,60,EHZ
BLE,2019-10-22 06:26:00+00:00,197.781403,1306.623296,3230.206077,-2762.189826,60,EHZ
BLE,2019-10-22 06:27:00+00:00,-101.73328,1290.685338,2907.629495,-3671.289261,60,EHZ
BLE,2019-10-22 06:28:00+00:00,167.966404,1285.316295,3000.966656,-2063.478832,60,EHZ
BLE,2019-10-22 06:29:00+00:00,2.521358,1462.760995,4043.131982,-3712.045695,60,EHZ
BLE,2019-10-22 06:30:00+00:00,-458.418177,1260.733325,2619.112383,-3278.678991,60,EHZ
BLE,2019-10-22 06:31:00+00:00,-61.066716,1383.349169,4636.796114,-3458.790734,60,EHZ
BLE,2019-10-22 06:32:00+00:00,-11.84646,1085.832284,2369.961848,-3371.1249,60,EHZ
BLE,2019-10-22 06:33:00+00:00,-49.732432,1125.489105,2377.582281,-2351.047013,60,EHZ
BLE,2019-10-22 06:34:00+00:00,128.697669,1230.587179,3318.66933,-2809.078823,60,EHZ
BLE,2019-10-22 06:35:00+00:00,-47.524993,1245.942081,3152.53493,-2532.644785,60,EHZ
BLE,2019-10-22 06:36:00+00:00,102.543792,1532.997958,3237.164534,-3666.90399,60,EHZ
BLE,2019-10-22 06:37:00+00:00,105.245878,1694.772245,4006.940833,-3992.574351,60,EHZ
BLE,2019-10-22 06:38:00+00:00,-19.920181,1557.639266,4208.397485,-3274.539705,60,EHZ
BLE,2019-10-22 06:39:00+00:00,-90.099513,1172.548497,2480.066161,-2537.660626,60,EHZ
BLE,2019-10-22 06:40:00+00:00,66.394018,1323.699675,2524.261547,-2929.749216,60,EHZ
BLE,2019-10-22 06:41:00+00:00,25.014947,1551.181962,3906.666123,-4581.609603,60,EHZ
BLE,2019-10-22 06:42:00+00:00,62.886651,1407.638331,4577.679104,-2973.012987,60,EHZ
BLE,2019-10-22 06:43:00+00:00,212.328393,1736.633544,5989.650124,-2988.740446,60,EHZ
BLE,2019-10-22 06:44:00+00:00,-186.810502,1258.720112,2472.861365,-3569.394213,60,EHZ
BLE,2019-10-22 06:45:00+00:00,-112.252668,1493.501273,3365.421188,-3118.059994,60,EHZ
BLE,2019-10-22 06:46:00+00:00,9.341416,1147.037206,2217.666101,-3993.155564,60,EHZ
BLE,2019-10-22 06:47:00+00:00,-12.095776,990.952654,2131.386882,-1771.020579,60,EHZ
BLE,2019-10-22 06:48:00+00:00,55.193833,1083.224931,1930.295483,-2420.106758,60,EHZ
BLE,2019-10-22 06:49:00+00:00,77.367971,1083.849307,2297.115659,-2827.379794,60,EHZ
BLE,2019-10-22 06:50:00+00:00,-258.056072,1781.624997,3251.443239,-8394.140966,60,EHZ
BLE,2019-10-22 06:51:00+00:00,117.591813,1257.151024,2586.608696,-3802.492071,60,EHZ
BLE,2019-10-22 06:52:00+00:00,74.098306,1341.394472,3306.440705,-3429.506671,60,EHZ
BLE,2019-10-22 06:53:00+00:00,94.074074,1479.891186,3123.951315,-3031.751138,60,EHZ
BLE,2019-10-22 06:54:00+00:00,-315.265344,1406.350758,2824.569034,-3455.776059,60,EHZ
BLE,2019-10-22 06:55:00+00:00,179.448912,1411.883302,4009.562658,-2676.066755,60,EHZ
BLE,2019-10-22 06:56:00+00:00,167.414201,1174.515593,2855.239033,-1863.072858,60,EHZ
BLE,2019-10-22 06:57:00+00:00,-43.751732,1009.435843,2090.657827,-3030.235771,60,EHZ
BLE,2019-10-22 06:58:00+00:00,23.305161,1484.810599,4903.441931,-3197.77839,60,EHZ
BLE,2019-10-22 06:59:00+00:00,-42.963534,1738.414881,4007.611722,-3961.402783,60,EHZ
BLE,2019-10-22 07:00:00+00:00,-15.25988,1234.020891,3903.366233,-2713.919084,60,EHZ
BLE,2019-10-22 07:01:00+00:00,44.876826,1186.821055,2400.972587,-3182.355182,60,EHZ
BLE,2019-10-22 07:02:00+00:00,-79.717582,1186.462341,3074.068311,-3111.008477,60,EHZ
BLE,2019-10-22 07:03:00+00:00,15.612775,1134.213952,2697.572943,-2338.477915,60,EHZ
BLE,2019-10-22 07:04:00+00:00,50.466369,1371.634249,4140.272181,-2479.699207,60,EHZ
BLE,2019-10-22 07:05:00+00:00,209.015108,1157.239052,3233.426137,-2018.621401,60,EHZ
BLE,2019-10-22 07:06:00+00:00,-23.0478,1233.08886,3087.740784,-2617.608921,60,EHZ
BLE,2019-10-22 07:07:00+00:00,192.771345,1124.468912,2365.577476,-2397.60651,60,EHZ
BLE,2019-10-22 07:08:00+00:00,173.421406,1189.067508,2665.288589,-1773.532693,60,EHZ
BLE,2019-10-22 07:09:00+00:00,12.549561,1033.204177,2521.227684,-3030.638462,60,EHZ
BLE,2019-10-22 07:10:00+00:00,144.979302,1280.644857,3807.514217,-2920.638267,60,EHZ
BLE,2019-10-22 07:11:00+00:00,25.195928,1237.422734,3049.474188,-2796.913627,60,EHZ
BLE,2019-10-22 07:12:00+00:00,123.548697,1181.263091,3667.359851,-2466.541953,60,EHZ
BLE,2019-10-22 07:13:00+00:00,-73.80823,1109.478106,2360.441242,-1882.172366,60,EHZ
BLE,2019-10-22 07:14:00+00:00,162.954748,1396.455149,4304.947699,-2824.701151,60,EHZ
BLE,2019-10-22 07:15:00+00:00,19.301833,1388.07894,4576.517776,-2731.527621,60,EHZ
BLE,2019-10-22 07:16:00+00:00,67.12962,1426.369179,4223.314086,-3376.292548,60,EHZ
BLE,2019-10-22 07:17:00+00:00,-34.142121,1286.299786,3764.448106,-2798.640775,60,EHZ
BLE,2019-10-22 07:18:00+00:00,78.334038,1294.355494,3711.698591,-2501.367861,60,EHZ
BLE,2019-10-22 07:19:00+00:00,-35.20704,1466.163099,5261.793028,-3660.026179,60,EHZ
BLE,2019-10-22 07:20:00+00:00,139.881107,1359.656336,2450.240143,-4546.907632,60,EHZ
BLE,2019-10-22 07:21:00+00:00,-21.468134,1131.644243,2715.427647,-2402.593532,60,EHZ
BLE,2019-10-22 07:22:00+00:00,76.016327,2485.735144,6657.313056,-11821.373931,60,EHZ
BLE,2019-10-22 07:23:00+00:00,53.957465,1173.708219,2520.417882,-2437.888638,60,EHZ
BLE,2019-10-22 07:24:00+00:00,-2.371823,1044.178801,2536.081055,-2149.513648,60,EHZ
BLE,2019-10-22 07:25:00+00:00,2.898891,1234.960861,3183.38995,-2720.026309,60,EHZ
BLE,2019-10-22 07:26:00+00:00,26.222253,1233.634229,4174.004677,-2326.473915,60,EHZ
BLE,2019-10-22 07:27:00+00:00,-145.742737,1168.84232,3315.373327,-2584.688231,60,EHZ
BLE,2019-10-22 07:28:00+00:00,88.208629,1267.286791,2591.972783,-3238.426367,60,EHZ
BLE,2019-10-22 07:29:00+00:00,-56.943691,1103.700684,2089.728402,-2690.846087,60,EHZ
BLE,2019-10-22 07:30:00+00:00,156.508398,1420.447007,2970.115752,-2856.126045,60,EHZ
BLE,2019-10-22 07:31:00+00:00,-24.355362,1340.739366,2540.885878,-4996.486763,60,EHZ
BLE,2019-10-22 07:32:00+00:00,-36.100084,1133.735191,2275.450566,-2711.353385,60,EHZ
BLE,2019-10-22 07:33:00+00:00,-283.939574,1591.941628,3541.599755,-3342.489659,60,EHZ
BLE,2019-10-22 07:34:00+00:00,13.847242,1514.272911,4264.517757,-3507.263015,60,EHZ
BLE,2019-10-22 07:35:00+00:00,39.92587,1340.82159,2917.640867,-2626.728541,60,EHZ
BLE,2019-10-22 07:36:00+00:00,-371.402757,1631.065075,3619.131837,-5201.142304,60,EHZ
BLE,2019-10-22 07:37:00+00:00,-131.345144,2327.380186,5092.776395,-6535.808527,60,EHZ
BLE,2019-10-22 07:38:00+00:00,-46.089575,1456.685177,3014.262185,-3893.464559,60,EHZ
BLE,2019-10-22 07:39:00+00:00,-166.264583,1471.944727,2687.917092,-4702.556574,60,EHZ
BLE,2019-10-22 07:40:00+00:00,-91.307618,1355.437809,3312.966117,-3837.256077,60,EHZ
BLE,2019-10-22 07:41:00+00:00,116.608689,1494.572813,3247.273507,-3420.474413,60,EHZ
BLE,2019-10-22 07:42:00+00:00,-8.313807,1256.303307,2997.591921,-2482.878566,60,EHZ
BLE,2019-10-22 07:43:00+00:00,232.921185,2198.129171,5178.524694,-4750.008266,60,EHZ
BLE,2019-10-22 07:44:00+00:00,-10.007133,1884.714901,4374.227237,-4776.09065,60,EHZ
BLE,2019-10-22 07:45:00+00:00,-28.683241,1622.696873,5889.716789,-4118.38455,60,EHZ
BLE,2019-10-22 07:46:00+00:00,-72.083585,1597.922408,3994.715348,-3128.101179,60,EHZ
BLE,2019-10-22 07:47:00+00:00,-375.464506,2035.44426,4976.050953,-4626.741659,60,EHZ
BLE,2019-10-22 07:48:00+00:00,189.731273,1399.447485,4374.958913,-4230.822936,60,EHZ
BLE,2019-10-22 07:49:00+00:00,31.372377,1258.223823,3047.99291,-2690.50865,60,EHZ
BLE,2019-10-22 07:50:00+00:00,155.558285,1332.010066,3815.258919,-5608.233818,60,EHZ
BLE,2019-10-22 07:51:00+00:00,-3.264274,1187.227796,2478.69911,-2732.450163,60,EHZ
BLE,2019-10-22 07:52:00+00:00,12.519799,1461.818564,3269.04906,-2798.625557,60,EHZ
BLE,2019-10-22 07:53:00+00:00,65.246862,1492.250504,2653.267342,-5256.198962,60,EHZ
BLE,2019-10-22 07:54:00+00:00,-117.017225,1059.765773,2642.963907,-2464.828131,60,EHZ
BLE,2019-10-22 07:55:00+00:00,-107.279039,1038.345317,2314.688094,-2224.466989,60,EHZ
BLE,2019-10-22 07:56:00+00:00,27.406358,1557.866732,4374.865767,-4911.701593,60,EHZ
BLE,2019-10-22 07:57:00+00:00,153.815207,898.166188,2701.038809,-1740.933167,60,EHZ
BLE,2019-10-22 07:58:00+00:00,132.496028,965.317912,3012.891202,-1782.588482,60,EHZ
BLE,2019-10-22 07:59:00+00:00,-231.910561,960.588636,1685.897243,-2595.471545,60,EHZ
BLE,2019-10-22 08:00:00+00:00,-250.962518,1268.255658,1864.16838,-4466.684453,60,EHZ
BLE,2019-10-22 08:01:00+00:00,-169.353946,1176.739206,3239.31925,-3358.297506,60,EHZ
BLE,2019-10-22 08:02:00+00:00,254.626026,997.62601,2656.251377,-2105.265366,60,EHZ
BLE,2019-10-22 08:03:00+00:00,-92.017817,923.450764,2283.555477,-2315.762727,60,EHZ
BLE,2019-10-22 08:04:00+00:00,49.32763,925.24034,2030.352029,-1861.183721,60,EHZ
BLE,2019-10-22 08:05:00+00:00,16.805082,738.082465,1747.765488,-1570.251485,60,EHZ
BLE,2019-10-22 08:06:00+00:00,92.403774,813.722475,2790.573433,-1691.642651,60,EHZ
BLE,2019-10-22 08:07:00+00:00,-109.065803,749.70575,1341.77773,-2148.145434,60,EHZ
BLE,2019-10-22 08:08:00+00:00,201.615759,693.31528,2239.219344,-1290.264966,60,EHZ
BLE,2019-10-22 08:09:00+00:00,-52.732716,667.480594,1205.205775,-1555.966832,60,EHZ
BLE,2019-10-22 08:10:00+00:00,75.958346,689.46154,1386.868679,-1370.587396,60,EHZ
BLE,2019-10-22 08:11:00+00:00,-134.082095,783.802626,1780.288872,-1843.56399,60,EHZ
BLE,2019-10-22 08:12:00+00:00,-98.733679,669.487172,1592.148109,-1819.80902,60,EHZ
BLE,2019-10-22 08:13:00+00:00,-42.03343,793.610019,2230.737771,-1750.98027,60,EHZ
BLE,2019-10-22 08:14:00+00:00,-25.808458,827.398303,1623.480434,-1709.725711,60,EHZ
BLE,2019-10-22 08:15:00+00:00,-80.965869,935.202871,1998.115083,-5014.870275,60,EHZ
BLE,2019-10-22 08:16:00+00:00,-515.257471,2051.444051,3067.75854,-12000.450043,60,EHZ
BLE,2019-10-22 08:17:00+00:00,-76.017185,2909.407784,11035.254917,-9735.48834,60,EHZ
BLE,2019-10-22 08:18:00+00:00,265.282547,1114.994383,3651.140335,-1680.855289,60,EHZ
BLE,2019-10-22 08:19:00+00:00,84.488312,939.9195,2850.841267,-2329.746398,60,EHZ
BLE,2019-10-22 08:20:00+00:00,-64.64525,878.196448,2555.723527,-1958.494596,60,EHZ
BLE,2019-10-22 08:21:00+00:00,-75.490505,703.131147,1496.98504,-1618.191953,60,EHZ
BLE,2019-10-22 08:22:00+00:00,-90.807737,981.061135,1413.04186,-2608.554283,60,EHZ
BLE,2019-10-22 08:23:00+00:00,-200.881556,1308.877628,3048.900118,-3950.626934,60,EHZ
BLE,2019-10-22 08:24:00+00:00,22.223985,1179.398325,3459.349793,-2264.445846,60,EHZ
BLE,2019-10-22 08:25:00+00:00,120.786172,822.280371,1956.247492,-1570.235287,60,EHZ
BLE,2019-10-22 08:26:00+00:00,47.82474,674.048582,1624.806494,-1333.101676,60,EHZ
BLE,2019-10-22 08:27:00+00:00,-8.708514,715.021156,1904.176768,-1883.153965,60,EHZ
BLE,2019-10-22 08:28:00+00:00,142.186766,805.311566,1974.200173,-2201.357215,60,EHZ
BLE,2019-10-22 08:29:00+00:00,164.201056,703.645833,1609.006735,-1769.355668,60,EHZ
BLE,2019-10-22 08:30:00+00:00,-194.452534,811.810136,1802.575596,-2986.27157,60,EHZ
BLE,2019-10-22 08:31:00+00:00,-80.371654,942.366992,2284.384758,-2246.465778,60,EHZ
BLE,2019-10-22 08:32:00+00:00,-43.388679,846.890932,2033.741926,-1791.800886,60,EHZ
BLE,2019-10-22 08:33:00+00:00,-73.753899,696.860832,1263.116594,-1773.070849,60,EHZ
BLE,2019-10-22 08:34:00+00:00,-106.856042,779.584805,1474.239871,-2078.74565,60,EHZ
BLE,2019-10-22 08:35:00+00:00,298.571176,909.40457,2077.68094,-1863.887412,60,EHZ
BLE,2019-10-22 08:36:00+00:00,161.458485,844.33545,2250.824417,-1524.701521,60,EHZ
BLE,2019-10-22 08:37:00+00:00,40.021717,702.444688,1295.822496,-1602.972634,60,EHZ
BLE,2019-10-22 08:38:00+00:00,219.826589,774.341768,1663.867529,-2410.6427,60,EHZ
BLE,2019-10-22 08:39:00+00:00,-69.313956,674.668838,1422.304264,-1493.09039,60,EHZ
BLE,2019-10-22 08:40:00+00:00,88.450248,842.037182,2088.031361,-1594.210703,60,EHZ
BLE,2019-10-22 08:41:00+00:00,-76.332986,707.386571,1663.956399,-1790.307113,60,EHZ
BLE,2019-10-22 08:42:00+00:00,133.930314,758.896487,1554.683194,-1646.098905,60,EHZ
BLE,2019-10-22 08:43:00+00:00,229.203844,794.090737,1689.439335,-1507.789863,60,EHZ
BLE,2019-10-22 08:44:00+00:00,162.96658,730.582496,1925.387163,-1347.246129,60,EHZ
BLE,2019-10-22 08:45:00+00:00,-105.980968,751.747046,1855.117038,-2137.102569,60,EHZ
BLE,2019-10-22 08:46:00+00:00,-163.269314,823.071109,2064.044458,-1824.269347,60,EHZ
